-3.902583722051401764e+03,3.151458291025278413e+00,-2.197146892547607422e+00,-1.786474822399219065e+00,8.367273955754981341e-01
-3.899894962880421190e+03,3.149961933156741001e+00,-2.197146892547607422e+00,-1.768154093539457516e+00,8.207079383670172756e-01
-3.901534764697684750e+03,3.150259107946944859e+00,-2.197146892547607422e+00,-1.772155212405942759e+00,8.243455300247609641e-01
-3.896906101812570796e+03,3.150565116056377679e+00,-2.197146892547607422e+00,-1.799876770461899422e+00,8.510227716386304930e-01
-3.895965779286711950e+03,3.150552327823267884e+00,-2.197146892547607422e+00,-1.763932219713371996e+00,8.161704479426575842e-01
-3.897053041216120619e+03,2.912072332617078985e+00,-2.197146892547607422e+00,-1.315102271940161049e+00,6.187211248011309506e-01
-3.881627016517626998e+03,3.150530843397912228e+00,-2.197146892547607422e+00,-1.743603749780597179e+00,7.975706557087431925e-01
-3.904946222723383016e+03,3.150556182881989908e+00,-2.197146892547607422e+00,-1.769301850320740943e+00,8.212665148936788562e-01
-3.915297040398268109e+03,3.150561094327740896e+00,-2.197146892547607422e+00,-1.783213666472871939e+00,8.348112595607108943e-01
-3.918099339765032255e+03,3.150397633695437793e+00,-2.197146892547607422e+00,-1.670636189118024584e+00,7.366414010116731914e-01
-3.920035704468974473e+03,3.150556547532365137e+00,-2.197146892547607422e+00,-1.822977408398330557e+00,8.750033877402474403e-01
-3.921031028030127345e+03,3.150563601228928423e+00,-2.197146892547607422e+00,-1.801501685798410524e+00,8.529107778047130273e-01
-3.904617413957500503e+03,3.150558888324374252e+00,-2.197146892547607422e+00,-1.776711645595463462e+00,8.284385602488000266e-01
-3.896783331134850869e+03,3.150542573480689335e+00,-2.197146892547607422e+00,-1.823408216138995064e+00,8.764905974283396795e-01
-3.901456711786678170e+03,3.150559135710574221e+00,-2.197146892547607422e+00,-1.776812877831719373e+00,8.284995062846688407e-01
-3.853978404930725901e+03,3.150558865812240317e+00,-2.197146892547607422e+00,-1.779308614053533244e+00,8.307449220580334082e-01
-3.852211042325714061e+03,3.150560552282229754e+00,-2.197146892547607422e+00,-1.796399020973341809e+00,8.476876936954338415e-01
-3.849568655137609767e+03,3.150473004740541594e+00,-2.197146892547607422e+00,-1.877260690263542697e+00,9.356623402981387727e-01
-3.848956188646840474e+03,3.150562819338388110e+00,-2.197146892547607422e+00,-1.799388665005750898e+00,8.504754598106700758e-01
-3.848613495913220959e+03,3.150563158531650920e+00,-2.197146892547607422e+00,-1.795390667336212998e+00,8.464486647747138104e-01
-3.809203779364521779e+03,3.150544585028239197e+00,-2.197146892547607422e+00,-1.823715408040287977e+00,8.760181573606945493e-01
-3.812552004377510002e+03,3.150553813839896300e+00,-2.197146892547607422e+00,-1.778632027104575464e+00,8.302365904605338853e-01
-3.811096583251071934e+03,3.150555853074721746e+00,-2.197146892547607422e+00,-1.779087325492755056e+00,8.305249594404944258e-01
-3.808764727890037193e+03,3.150553927311685598e+00,-2.197146892547607422e+00,-1.816635561198080229e+00,8.682101359948141139e-01
-3.809416828539939161e+03,3.150526490167319338e+00,-2.197146892547607422e+00,-1.847944066660373030e+00,9.016559568103372779e-01
-3.810646841626020887e+03,3.150555672765418258e+00,-2.197146892547607422e+00,-1.778745725379051734e+00,8.301952575240324483e-01
-3.799203610112066144e+03,3.238112300012632172e+00,-2.197146892547607422e+00,-1.894049207054489425e+00,8.621959402669678862e-01
-3.796384454822677071e+03,3.411056347609819017e+00,-2.197146892547607422e+00,-2.039401629545520400e+00,8.682667811870439234e-01
-3.800329979333854681e+03,3.260211056517740236e+00,-2.197146892547607422e+00,-1.892427960032811995e+00,8.450402351314501015e-01
-3.800879935153947827e+03,3.073965499367248277e+00,-2.197146892547607422e+00,-1.658213962056943824e+00,7.865970228322384239e-01
-3.799027314351273617e+03,3.132912850346437850e+00,-2.197146892547607422e+00,-1.702999262177544271e+00,7.756764368164816847e-01
-3.797221477748373218e+03,2.971920155375018080e+00,-2.197146892547607422e+00,-1.491835477671263233e+00,7.353920503467996639e-01
-3.783914925049137310e+03,3.099748056065117829e+00,-2.197146892547607422e+00,-1.681050863045199906e+00,7.832520235675823894e-01
-3.790410336188875590e+03,3.150562897171356624e+00,-2.197146892547607422e+00,-1.800231938245087981e+00,8.510181867263957312e-01
-3.798639012710811585e+03,3.150530134219430511e+00,-2.197146892547607422e+00,-1.750272632191206323e+00,8.036150547915363873e-01
-3.802798563048084816e+03,3.150540096894522080e+00,-2.197146892547607422e+00,-1.818938824243151675e+00,8.715447001688789719e-01
-3.801793217094647844e+03,3.150556110736305371e+00,-2.197146892547607422e+00,-1.811608288345192275e+00,8.629738417737606859e-01
-3.800088743279471601e+03,3.150499896438408776e+00,-2.197146892547607422e+00,-1.859052355563994618e+00,9.147325007641876615e-01
-3.791387393621135288e+03,3.150523833786333050e+00,-2.197146892547607422e+00,-1.745771198160256166e+00,7.995370836983386464e-01
-3.784598877413909122e+03,3.150526555787068084e+00,-2.197146892547607422e+00,-1.835415169447762063e+00,8.889193115306144310e-01
-3.785776371756003300e+03,3.150527862615588148e+00,-2.197146892547607422e+00,-1.830060160226666621e+00,8.834751490381256289e-01
-3.786300620466059627e+03,3.857063006054374021e+00,-2.197146892547607422e+00,-2.907148249140059093e+00,1.275301337993911099e+00
-3.787771868535734484e+03,3.148484761869572157e+00,-2.197146892547607422e+00,-1.844971951571865443e+00,9.047048528942329693e-01
-3.823919684405135740e+03,3.159766308678173097e+00,-2.197146892547607422e+00,-1.798750863519821941e+00,8.413978618466654291e-01
-3.824558081745120035e+03,3.141492699601884375e+00,-2.197146892547607422e+00,-1.731379731551681900e+00,7.937652875540986974e-01
-3.870754385562058815e+03,3.150494880101395001e+00,-2.197146892547607422e+00,-1.717046233096038765e+00,7.739152218973031072e-01
-3.870442986650397415e+03,3.151345311922817416e+00,-2.197146892547607422e+00,-1.783400612641541594e+00,8.347376501614687250e-01
-3.870312213923304625e+03,3.158969040534211903e+00,-2.197146892547607422e+00,-1.785042256308173148e+00,8.286285248089249045e-01
-3.873756461067508098e+03,3.153675569474416740e+00,-2.197146892547607422e+00,-1.775958190512615387e+00,8.249893047634480059e-01
-3.872876560909704949e+03,3.140848942849513215e+00,-2.197146892547607422e+00,-1.754122469679267216e+00,8.162334110478330906e-01
-3.872759148046981409e+03,3.153275536093224751e+00,-2.197146892547607422e+00,-1.775638235950383281e+00,8.252421563467274845e-01
-3.872416708950017437e+03,3.185069021860331251e+00,-2.197146892547607422e+00,-1.871502093317737536e+00,8.885475654888348451e-01
-3.867531416956063367e+03,3.189189003171012615e+00,-2.197146892547607422e+00,-1.858659818232056393e+00,8.718075113835714873e-01
-3.866094479324051918e+03,3.098586687120942429e+00,-2.197146892547607422e+00,-1.752125875838829616e+00,8.621677476925653227e-01
-3.865142902808476720e+03,3.130381193706305076e+00,-2.197146892547607422e+00,-1.748850066508945478e+00,8.206593731132962866e-01
-3.860933585633243638e+03,3.150542771860057378e+00,-2.197146892547607422e+00,-1.759026288599379040e+00,8.118255068593801527e-01
-3.860177083448021676e+03,3.150535544089851037e+00,-2.197146892547607422e+00,-1.750725710946948510e+00,8.041168253349252337e-01
-3.856946789877387346e+03,2.912192776312570786e+00,-2.197146892547607422e+00,-1.306606325491368903e+00,5.994966915394982498e-01
-3.848807780896189342e+03,3.150549510163771494e+00,-2.197146892547607422e+00,-1.765775900750211180e+00,8.179491731771655338e-01
-3.871683853733156866e+03,3.150555163949577242e+00,-2.197146892547607422e+00,-1.783955954514265807e+00,8.358015990812661666e-01
-3.871934692140921015e+03,3.150529788189009750e+00,-2.197146892547607422e+00,-1.742505508970476624e+00,7.964719019339641104e-01
-3.871037685926733957e+03,3.150546564864058041e+00,-2.197146892547607422e+00,-1.766052234487720085e+00,8.186111304803205257e-01
-3.882119585036019998e+03,3.150556651135269615e+00,-2.197146892547607422e+00,-1.774699420034059560e+00,8.264830058379173394e-01
-3.890727217774167002e+03,3.150552672449742353e+00,-2.197146892547607422e+00,-1.764997471119868599e+00,8.171726058900303791e-01
-3.865957888557191836e+03,3.150557125370490041e+00,-2.197146892547607422e+00,-1.785194810686931088e+00,8.368434727993262490e-01
-3.863497037657160945e+03,3.858436787826152070e+00,-2.197146892547607422e+00,-3.165838701234019670e+00,1.509993180966430426e+00
-3.863836417121125578e+03,3.148042549997675632e+00,-2.197146892547607422e+00,-1.796012294100354900e+00,8.498620636633235081e-01
-3.894894176016848178e+03,3.165857423029618367e+00,-2.197146892547607422e+00,-1.807390272203415416e+00,8.439635872776751757e-01
-3.860622932975080403e+03,3.135732716919493512e+00,-2.197146892547607422e+00,-1.759849967795320103e+00,8.262584424561653096e-01
-3.897355317038374324e+03,3.150559549430189232e+00,-2.197146892547607422e+00,-1.786214343021539142e+00,8.378421576887002953e-01
-3.878915160986702631e+03,3.154047419614468328e+00,-2.197146892547607422e+00,-1.779696554178714862e+00,8.280453018087753359e-01
-3.877328180646763030e+03,3.159915143961663286e+00,-2.197146892547607422e+00,-1.784915540333827044e+00,8.276221166401511731e-01
-3.878103491809718889e+03,3.153757700651833584e+00,-2.197146892547607422e+00,-1.807472790998026158e+00,8.557984245678702528e-01
-3.877064482983647849e+03,3.139437771725107407e+00,-2.197146892547607422e+00,-1.745864858880512571e+00,8.091617537268984695e-01
-3.880627419750695935e+03,3.151847167404119077e+00,-2.197146892547607422e+00,-1.780595846367632351e+00,8.309909356334448383e-01
-3.880282910646261826e+03,3.163508186424933033e+00,-2.197146892547607422e+00,-1.815492625384028891e+00,8.538752545202342725e-01
-3.880248021776326368e+03,3.162866717333879141e+00,-2.197146892547607422e+00,-1.812708908684321329e+00,8.519514077835519394e-01
-3.883822338286585364e+03,3.120628135457486518e+00,-2.197146892547607422e+00,-1.687869579753481064e+00,7.715048248450686597e-01
-3.868899864680685369e+03,3.150556746660056362e+00,-2.197146892547607422e+00,-1.774011465290285416e+00,8.257058188887217431e-01
-3.860757991545566711e+03,3.150555172118044922e+00,-2.197146892547607422e+00,-1.783564770610643446e+00,8.353403570188866478e-01
-3.862797246283369532e+03,3.150554207704272969e+00,-2.197146892547607422e+00,-1.773879570752609158e+00,8.257489233806440954e-01
-3.861092396571352310e+03,2.912226162393610096e+00,-2.197146892547607422e+00,-1.311287555144191597e+00,6.014611234118999450e-01
-3.859336323866023122e+03,3.150548166055566313e+00,-2.197146892547607422e+00,-1.762675716982883722e+00,8.150271047033852412e-01
-3.888647838252538804e+03,3.150557583292508568e+00,-2.197146892547607422e+00,-1.782376479146642101e+00,8.341200077525842138e-01
-3.879160018179054532e+03,3.150553861384335796e+00,-2.197146892547607422e+00,-1.774108390972661375e+00,8.261091045640878150e-01
-3.874314325511485094e+03,3.150552185305651065e+00,-2.197146892547607422e+00,-1.774644961774046070e+00,8.267558160005850088e-01
-3.881304692493263701e+03,3.150561321195640474e+00,-2.197146892547607422e+00,-1.795751727476494253e+00,8.471360859582293124e-01
-3.870801124636785516e+03,3.150555891873087599e+00,-2.197146892547607422e+00,-1.778649199631169964e+00,8.304282907493426569e-01
-3.848519939041650559e+03,3.150551835855200267e+00,-2.197146892547607422e+00,-1.771556526872572368e+00,8.235340560081904071e-01
-3.849362127744144800e+03,3.853406996931566741e+00,-2.197146892547607422e+00,-3.139199120920005193e+00,1.488759848277440678e+00
-3.850298850367257728e+03,3.150559453247634867e+00,-2.197146892547607422e+00,-1.794756780558243614e+00,8.461248647922224864e-01
-3.882314052388366235e+03,3.161940001871411887e+00,-2.197146892547607422e+00,-1.798008502430262556e+00,8.384695223715203927e-01
-3.847873191735759065e+03,3.139436303128051886e+00,-2.197146892547607422e+00,-1.755967564972702899e+00,8.188313762423711228e-01
-3.889282706494200738e+03,3.150552757002189619e+00,-2.197146892547607422e+00,-1.768923400718521277e+00,8.210834232538110067e-01
-3.874221284429425850e+03,3.153592856193171645e+00,-2.197146892547607422e+00,-1.771268013036989997e+00,8.204225330822361162e-01
-3.874294706656892231e+03,3.160816231148097621e+00,-2.197146892547607422e+00,-1.787425168754861016e+00,8.293573200528477907e-01
-3.877051107885064994e+03,3.155004484858061176e+00,-2.197146892547607422e+00,-1.803340368764347668e+00,8.505807987522764346e-01
-3.876591366983180251e+03,3.139625377528870942e+00,-2.197146892547607422e+00,-1.741181251854844847e+00,8.045915288370195650e-01
-3.878679209437712871e+03,3.151345877569036613e+00,-2.197146892547607422e+00,-1.766037317780065230e+00,8.175430232727362023e-01
-3.877962591623671415e+03,3.163433083473670138e+00,-2.197146892547607422e+00,-1.797799072249977481e+00,8.368796315225370819e-01
-3.880491081556499921e+03,3.164438506591507050e+00,-2.197146892547607422e+00,-1.801571630188815165e+00,8.396479758040583663e-01
-3.881966719729693523e+03,3.117984354814330672e+00,-2.197146892547607422e+00,-1.696966899548837837e+00,7.822121839041003000e-01
-3.862069605964381481e+03,3.150556525881563985e+00,-2.197146892547607422e+00,-1.783985206330750417e+00,8.356578510570047413e-01
-3.853941063237715753e+03,3.150552318631564930e+00,-2.197146892547607422e+00,-1.781397098073505658e+00,8.333653137636550801e-01
-3.855955249519665813e+03,3.150550948763781722e+00,-2.197146892547607422e+00,-1.768545406125261676e+00,8.206402442566738120e-01
-3.852110834443112253e+03,2.912218404044261355e+00,-2.197146892547607422e+00,-1.307320101516800559e+00,5.980726268898665099e-01
-3.856349616768066426e+03,3.150543084960474971e+00,-2.197146892547607422e+00,-1.758598373148523741e+00,8.113465474134231581e-01
-3.889666726495892817e+03,3.150558654759648469e+00,-2.197146892547607422e+00,-1.782201161141045542e+00,8.338591061504215807e-01
-3.880281053028335918e+03,3.150551251684386322e+00,-2.197146892547607422e+00,-1.770429208153792455e+00,8.226611944360073814e-01
-3.876523237159277869e+03,3.150553370994464863e+00,-2.197146892547607422e+00,-1.776612081996995718e+00,8.286368244353751189e-01
-3.927455832742490657e+03,3.150560555950023378e+00,-2.197146892547607422e+00,-1.779622469285353059e+00,8.313375479193576556e-01
-3.924283626007434123e+03,3.150558808125708765e+00,-2.197146892547607422e+00,-1.776903993589551423e+00,8.287554289880543212e-01
-3.903762494001817231e+03,3.150557550924975914e+00,-2.197146892547607422e+00,-1.778131437470907183e+00,8.299683860824054182e-01
-3.902839260147346522e+03,3.853395923998103711e+00,-2.197146892547607422e+00,-3.282349885484068253e+00,1.633240535380175995e+00
-3.903237645565930961e+03,3.150490798778017965e+00,-2.197146892547607422e+00,-1.715268643018373229e+00,7.728793444229735687e-01
-3.934098975984091794e+03,3.150562347312875655e+00,-2.197146892547607422e+00,-1.788926394940957731e+00,8.405247882261569492e-01
-3.902261266458299360e+03,3.150762571265091516e+00,-2.197146892547607422e+00,-1.758706519948394442e+00,8.112204407439801424e-01
-3.906028188854346809e+03,3.150325102955529921e+00,-2.197146892547607422e+00,-1.748385785830214534e+00,8.019407821584179086e-01
-3.890756260932953865e+03,3.150557944093272056e+00,-2.197146892547607422e+00,-1.774485518745815948e+00,8.262129190199200002e-01
-3.890487027415842931e+03,3.150566139139802324e+00,-2.197146892547607422e+00,-1.792287615582672133e+00,8.433135497440653605e-01
-3.890679614992433926e+03,3.151623763202364703e+00,-2.197146892547607422e+00,-1.767657594862180437e+00,8.187026363134831675e-01
-3.889497885412074083e+03,3.149466269479554104e+00,-2.197146892547607422e+00,-1.742846242060405615e+00,7.976473886175567962e-01
-3.890764138070074750e+03,3.150548013591738528e+00,-2.197146892547607422e+00,-1.760391152458712583e+00,8.129637144762441592e-01
-3.887429907559252570e+03,3.151286865844780571e+00,-2.197146892547607422e+00,-1.785030040672165974e+00,8.357832113318888201e-01
-3.887358679440408650e+03,3.155992086384039830e+00,-2.197146892547607422e+00,-1.767692374470618999e+00,8.149967154856464502e-01
-3.886792286695083021e+03,2.911982206032800669e+00,-2.197146892547607422e+00,-1.311386930505348047e+00,6.191224645469113330e-01
-3.871327680077943114e+03,3.321318738056607156e+00,-2.197146892547607422e+00,-1.884128162654599592e+00,8.017798754606733080e-01
-3.896855356614171797e+03,3.025232457652637486e+00,-2.197146892547607422e+00,-1.617641630790407348e+00,8.096146825448314877e-01
-3.905362181548990520e+03,3.150557155402954557e+00,-2.197146892547607422e+00,-1.768576877556472526e+00,8.204600446012352277e-01
-3.908939422557774378e+03,3.150472043145653878e+00,-2.197146892547607422e+00,-1.700453585527380573e+00,7.597727816509689536e-01
-3.913183972816443656e+03,3.150558924602366417e+00,-2.197146892547607422e+00,-1.786140051081212876e+00,8.379148606805748578e-01
-3.909462979945694769e+03,3.150547506034063083e+00,-2.197146892547607422e+00,-1.816207331945904002e+00,8.689552193713689920e-01
-3.892603496082877882e+03,3.150560015013725845e+00,-2.197146892547607422e+00,-1.780714354784591613e+00,8.322737657343790563e-01
-3.891160491284797445e+03,3.150545391822736185e+00,-2.197146892547607422e+00,-1.798121555232357949e+00,8.509210627661171200e-01
-3.900949179577171435e+03,3.150502917198864772e+00,-2.197146892547607422e+00,-1.719876305899991520e+00,7.764132952094671136e-01
-3.854189535091560174e+03,3.150551001351275193e+00,-2.197146892547607422e+00,-1.819110611630910812e+00,8.711915044323799151e-01
-3.850822539152656191e+03,3.150556964397477344e+00,-2.197146892547607422e+00,-1.803075166248801153e+00,8.546485372528801472e-01
-3.850480857996383293e+03,3.150529296083016462e+00,-2.197146892547607422e+00,-1.828610113828086581e+00,8.824369055019715136e-01
-3.854305869229262953e+03,3.150552803456883044e+00,-2.197146892547607422e+00,-1.771438831525149249e+00,8.233741543923248640e-01
-3.852175189510141081e+03,3.237458996998801464e+00,-2.197146892547607422e+00,-1.913636010784472763e+00,8.802075130827924365e-01
-3.817299336546235281e+03,3.342160908064825797e+00,-2.197146892547607422e+00,-1.928683278755439989e+00,8.241583187054205561e-01
-3.818351693911008624e+03,3.086391793348782109e+00,-2.197146892547607422e+00,-1.685718097409121263e+00,8.023297315746473757e-01
-3.818059747990166670e+03,3.007478022948691709e+00,-2.197146892547607422e+00,-1.605493204261726925e+00,8.199542233787631140e-01
-3.817431722864717358e+03,3.150558288990296330e+00,-2.197146892547607422e+00,-1.777412226007505591e+00,8.286971872972617170e-01
-3.825543260813873530e+03,3.150553089751830793e+00,-2.197146892547607422e+00,-1.796799684199045899e+00,8.485390460405540791e-01
-3.828417027508175579e+03,3.150566969738621381e+00,-2.197146892547607422e+00,-1.801496672054282655e+00,8.521499654779486344e-01
-3.816731614384616023e+03,3.304072988158005764e+00,-2.197146892547607422e+00,-1.986707632725190242e+00,8.930250773845113121e-01
-3.816722626470198975e+03,3.364724575533786677e+00,-2.197146892547607422e+00,-1.989755382797600225e+00,8.551991073425623258e-01
-3.820628030875154764e+03,3.206611891635205325e+00,-2.197146892547607422e+00,-1.852634707090426325e+00,8.504049942133855566e-01
-3.819455806828536424e+03,3.122304173463172017e+00,-2.197146892547607422e+00,-1.746561110686178475e+00,8.258249610344479130e-01
-3.816100591919670933e+03,3.102716539036879162e+00,-2.197146892547607422e+00,-1.709155116404018626e+00,8.082246480242314401e-01
-3.816584878749812106e+03,2.949095817209469672e+00,-2.197146892547607422e+00,-1.442852260393657549e+00,7.161504918883879744e-01
-3.806495055582235636e+03,3.150457253539176605e+00,-2.197146892547607422e+00,-1.708298616122472913e+00,7.673545757707063153e-01
-3.820876202476449635e+03,3.150538646997788739e+00,-2.197146892547607422e+00,-1.764480854811042887e+00,8.173286035801676785e-01
-3.823367200666216377e+03,3.150502032640107419e+00,-2.197146892547607422e+00,-1.725500843045370658e+00,7.812591136213883347e-01
-3.821714869399666441e+03,3.150547551175105987e+00,-2.197146892547607422e+00,-1.805218652009477731e+00,8.573696656748258649e-01
-3.821710950591884739e+03,3.150555190241441039e+00,-2.197146892547607422e+00,-1.814168010898515426e+00,8.657176624825608791e-01
-3.823075130403004096e+03,3.150536592543418113e+00,-2.197146892547607422e+00,-1.827161793126132139e+00,8.801872779080056608e-01
-3.816516622078007458e+03,3.150519099959820046e+00,-2.197146892547607422e+00,-1.738383729584316528e+00,7.927315876016081120e-01
-3.817800476523234920e+03,3.150494868891698275e+00,-2.197146892547607422e+00,-1.853485207165266324e+00,9.097468718045575997e-01
-3.823655525812045198e+03,3.150555806715712226e+00,-2.197146892547607422e+00,-1.805062024899219963e+00,8.565732376953302252e-01
-3.825679113182228321e+03,3.853166478116413884e+00,-2.197146892547607422e+00,-2.920536334966063574e+00,1.288992879540054481e+00
-3.824958491382960347e+03,3.150428416726785308e+00,-2.197146892547607422e+00,-1.893587842143354960e+00,9.551894382991769072e-01
-3.851737171552060317e+03,3.170263437918942273e+00,-2.197146892547607422e+00,-1.823670573771071668e+00,8.557023640166333545e-01
-3.851941703999732908e+03,3.152560097334889289e+00,-2.197146892547607422e+00,-1.740623073710536151e+00,7.933059322373118283e-01
-3.893601806040269366e+03,3.142183977790913740e+00,-2.197146892547607422e+00,-1.740110678031979496e+00,8.012911821830793757e-01
-3.894385602449163798e+03,3.141188450016503708e+00,-2.197146892547607422e+00,-1.790655418261773768e+00,8.524287754655752725e-01
-3.894298948422413559e+03,3.169174486567812643e+00,-2.197146892547607422e+00,-1.770285718307351264e+00,8.063843509238304286e-01
-3.897513256200232263e+03,3.185909171265674189e+00,-2.197146892547607422e+00,-1.836688711805381846e+00,8.533205570580129073e-01
-3.892591047070485729e+03,3.139699022218508162e+00,-2.197146892547607422e+00,-1.738218842105667239e+00,8.018409235797296919e-01
-3.893697005613241799e+03,3.161812086096231766e+00,-2.197146892547607422e+00,-1.811039446615355430e+00,8.520378828852425146e-01
-3.891451131389360398e+03,3.223233758595820841e+00,-2.197146892547607422e+00,-1.883550456148822549e+00,8.645747258142786329e-01
-3.883907317789063654e+03,3.154946154031899930e+00,-2.197146892547607422e+00,-1.834755381187195722e+00,8.831099968147090307e-01
-3.882019100021305803e+03,3.041354752668842920e+00,-2.197146892547607422e+00,-1.654022092281416612e+00,8.291967555208852314e-01
-3.881933825648065977e+03,3.147816381425766696e+00,-2.197146892547607422e+00,-1.747916603450505146e+00,8.037703751405573804e-01
-3.879556131999960598e+03,3.150523264345336028e+00,-2.197146892547607422e+00,-1.735296046947343296e+00,7.898741431086568898e-01
-3.878107920315635965e+03,3.150547262011070160e+00,-2.197146892547607422e+00,-1.773483102625367902e+00,8.260307218170577226e-01
-3.873535198627116642e+03,2.912206941075486277e+00,-2.197146892547607422e+00,-1.308970391489004736e+00,6.008297407242946253e-01
-3.868365856948722467e+03,3.150519375291567226e+00,-2.197146892547607422e+00,-1.735627808935605643e+00,7.904354315585115920e-01
-3.906404070616819808e+03,3.150546104236677358e+00,-2.197146892547607422e+00,-1.761459791590433310e+00,8.143077491500477771e-01
-3.913045090433205132e+03,3.150545909516035969e+00,-2.197146892547607422e+00,-1.758902850240370963e+00,8.118158597608101656e-01
-3.912424382504760615e+03,3.150553450330535910e+00,-2.197146892547607422e+00,-1.801795966037123220e+00,8.540448144128185426e-01
-3.919997997776454213e+03,3.150560910342238952e+00,-2.197146892547607422e+00,-1.773608751479289980e+00,8.252491195204127994e-01
-3.926153251034162167e+03,3.150562715013031312e+00,-2.197146892547607422e+00,-1.774345929055774373e+00,8.258620454665972499e-01
-3.895446530985993377e+03,3.150555222157553459e+00,-2.197146892547607422e+00,-1.807877376553360671e+00,8.598648335394832865e-01
-3.888810323190297368e+03,3.866526436219263729e+00,-2.197146892547607422e+00,-3.189088561907472030e+00,1.525204641313865794e+00
-3.889484690899122597e+03,3.144021668695733851e+00,-2.197146892547607422e+00,-1.807265926291959923e+00,8.660047520530137488e-01
-3.921579355465391018e+03,3.168741407678764332e+00,-2.197146892547607422e+00,-1.821606129469661717e+00,8.548363029569255866e-01
-3.890736705967816761e+03,3.134299340131777356e+00,-2.197146892547607422e+00,-1.774009415904034714e+00,8.414762657356207320e-01
-3.923188400615088085e+03,3.149270508872324736e+00,-2.197146892547607422e+00,-1.785926858138797257e+00,8.389287383916399499e-01
-3.904806311126126730e+03,3.156447136460181824e+00,-2.197146892547607422e+00,-1.778980763385044739e+00,8.250749344998288271e-01
-3.902322321925843426e+03,3.160534145321064692e+00,-2.197146892547607422e+00,-1.792079085503629265e+00,8.338587136153697843e-01
-3.900811097742561287e+03,3.154391347402232704e+00,-2.197146892547607422e+00,-1.817197792053557137e+00,8.652013052744940147e-01
-3.898699801948717322e+03,3.139750124831359734e+00,-2.197146892547607422e+00,-1.753663483207274387e+00,8.163115590157855594e-01
-3.901753740210297110e+03,3.152463494241341202e+00,-2.197146892547607422e+00,-1.781107666760102681e+00,8.311434078974457851e-01
-3.899292356528373148e+03,3.164825090534467478e+00,-2.197146892547607422e+00,-1.813540670470691785e+00,8.510788133160515079e-01
-3.899033871144458772e+03,3.163234910197123106e+00,-2.197146892547607422e+00,-1.810880369516959076e+00,8.498828246635390382e-01
-3.900685469000432022e+03,3.114881776870226382e+00,-2.197146892547607422e+00,-1.671989601287392269e+00,7.618904783303622752e-01
-3.883642326436183794e+03,3.150550768640753674e+00,-2.197146892547607422e+00,-1.766128198225676460e+00,8.184165067229085544e-01
-3.875067463527010204e+03,3.150552444913122141e+00,-2.197146892547607422e+00,-1.769481444469547915e+00,8.215721121215483480e-01
-3.874592163201245512e+03,3.150528502293880262e+00,-2.197146892547607422e+00,-1.741241854421309743e+00,7.953369473474736218e-01
-3.870722580470021967e+03,2.912223709201483768e+00,-2.197146892547607422e+00,-1.307946866480654169e+00,5.983844760568872712e-01
-3.868747531284524484e+03,3.150550916591895678e+00,-2.197146892547607422e+00,-1.765274389582367265e+00,8.174602494511594708e-01
-3.891216994099236217e+03,3.150557585265544525e+00,-2.197146892547607422e+00,-1.775079484005362973e+00,8.268382720804143826e-01
-3.871079816277684586e+03,3.150552525054822972e+00,-2.197146892547607422e+00,-1.772941160274006167e+00,8.250031703721297793e-01
-3.867124213107817923e+03,3.150545982595616135e+00,-2.197146892547607422e+00,-1.761764455196545454e+00,8.143449282634392938e-01
-3.876199085399520754e+03,3.150560839243508049e+00,-2.197146892547607422e+00,-1.788244270544881775e+00,8.396409328663783089e-01
-3.868458371374690614e+03,3.150550587561662841e+00,-2.197146892547607422e+00,-1.767474754847466523e+00,8.196813402328755327e-01
-3.850018518700924233e+03,3.150554137176079461e+00,-2.197146892547607422e+00,-1.780104172151812270e+00,8.319035139910265775e-01
-3.852059566464443378e+03,3.857585255844540928e+00,-2.197146892547607422e+00,-3.143387553466948425e+00,1.488961284277249053e+00
-3.855979277243117849e+03,3.148460795604389961e+00,-2.197146892547607422e+00,-1.799258614184441774e+00,8.529069136887189595e-01
-3.889416544937075741e+03,3.164440678227340875e+00,-2.197146892547607422e+00,-1.805975665540091590e+00,8.438823140427633707e-01
-3.855161036005780261e+03,3.137066584622936638e+00,-2.197146892547607422e+00,-1.760805752657035539e+00,8.258892621293481007e-01
-3.892086653422309610e+03,3.150556127269267037e+00,-2.197146892547607422e+00,-1.773602141301846125e+00,8.254916529808119519e-01
-3.877775221044083537e+03,3.152133985798230675e+00,-2.197146892547607422e+00,-1.773298288476227613e+00,8.237278749786194343e-01
-3.877245787667166042e+03,3.158940369002043003e+00,-2.197146892547607422e+00,-1.789490569955001664e+00,8.329568783982881364e-01
-3.879521670462384009e+03,3.153093108975011383e+00,-2.197146892547607422e+00,-1.810008735390229218e+00,8.589141304370030428e-01
-3.877190511513063939e+03,3.139394097911419657e+00,-2.197146892547607422e+00,-1.746879412365205164e+00,8.101790737529988018e-01
-3.878885029798122559e+03,3.151217870877865757e+00,-2.197146892547607422e+00,-1.767699126771328011e+00,8.192073536615107621e-01
-3.878181124408905816e+03,3.162452319082198926e+00,-2.197146892547607422e+00,-1.811806609266347623e+00,8.512831632335321475e-01
-3.880144747063351133e+03,3.162318059972336393e+00,-2.197146892547607422e+00,-1.804694810456176857e+00,8.444485140280514335e-01
-3.881214213470843788e+03,3.126054736490393893e+00,-2.197146892547607422e+00,-1.708648975615176813e+00,7.859662395847708538e-01
